3976,3526,{'sign': 1}
3976,4084,{'sign': 1}
3976,4565,{'sign': 1}
3976,4217,{'sign': 1}
3976,4569,{'sign': 1}
3976,4419,{'sign': 1}
3976,4421,{'sign': 1}
3977,2053,{'sign': 1}
3978,2404,{'sign': 1}
3980,3972,{'sign': 1}
3980,361,{'sign': 1}
3980,4001,{'sign': 1}
3980,3828,{'sign': 1}
3980,4003,{'sign': 1}
3980,2625,{'sign': 1}
3980,4114,{'sign': 1}
3980,4197,{'sign': 1}
3980,3013,{'sign': 1}
3980,4008,{'sign': 0}
3981,3982,{'sign': 1}
3981,1939,{'sign': 1}
3981,2625,{'sign': 1}
3981,3820,{'sign': 1}
3981,1018,{'sign': 1}
3981,4172,{'sign': 1}
3981,2942,{'sign': 1}
3981,25,{'sign': 1}
3981,2642,{'sign': 1}
3981,4284,{'sign': 1}
3982,3981,{'sign': 1}
3982,1939,{'sign': 1}
3982,3983,{'sign': 1}
3982,3735,{'sign': 1}
3982,3844,{'sign': 1}
3982,4004,{'sign': 1}
3982,1731,{'sign': 1}
3982,4205,{'sign': 1}
3982,5458,{'sign': 1}
3982,3988,{'sign': 1}
3983,3982,{'sign': 1}
3984,3724,{'sign': 1}
3985,3699,{'sign': 1}
3986,4027,{'sign': 1}
3986,146,{'sign': 1}
3986,4097,{'sign': 1}
3986,4122,{'sign': 1}
3986,4172,{'sign': 1}
3986,1471,{'sign': 1}
3986,5648,{'sign': 1}
3987,3598,{'sign': 1}
3989,3846,{'sign': 1}
3989,4145,{'sign': 1}
3989,4559,{'sign': 1}
3989,35,{'sign': 1}
3990,3878,{'sign': 1}
3990,4015,{'sign': 1}
3990,4017,{'sign': 1}
3990,3988,{'sign': 1}
3990,3598,{'sign': 1}
3991,3846,{'sign': 1}
3993,1198,{'sign': 0}
3995,2977,{'sign': 1}
3995,3735,{'sign': 1}
3996,361,{'sign': 1}
3998,2642,{'sign': 1}
3999,2378,{'sign': 1}
3999,4026,{'sign': 1}
4000,2352,{'sign': 1}
4000,3897,{'sign': 1}
4001,3980,{'sign': 1}
4001,3887,{'sign': 1}
4002,35,{'sign': 1}
4002,5045,{'sign': 1}
4002,2305,{'sign': 1}
4002,2377,{'sign': 1}
4002,5271,{'sign': 1}
4002,3988,{'sign': 1}
3479,2642,{'sign': 1}
3479,35,{'sign': 1}
4003,3980,{'sign': 1}
4003,3798,{'sign': 1}
4004,3982,{'sign': 1}
4004,4037,{'sign': 1}
4004,452,{'sign': 0}
4004,3735,{'sign': 1}
4004,3219,{'sign': 1}
4004,3820,{'sign': 1}
4004,1517,{'sign': 1}
4004,4197,{'sign': 1}
4004,4940,{'sign': 1}
4004,4875,{'sign': 1}
4004,4559,{'sign': 1}
4004,4172,{'sign': 1}
4004,4635,{'sign': 1}
4004,5013,{'sign': 1}
4004,5845,{'sign': 1}
4005,2642,{'sign': 1}
4005,4007,{'sign': 1}
4005,3724,{'sign': 1}
4006,3669,{'sign': 1}
4008,4007,{'sign': 1}
4008,3980,{'sign': 1}
4008,3892,{'sign': 1}
4007,4008,{'sign': 1}
4007,4005,{'sign': 1}
4007,3917,{'sign': 1}
4010,732,{'sign': 1}
4011,3490,{'sign': 1}
4011,2642,{'sign': 1}
4011,3045,{'sign': 1}
4011,3611,{'sign': 1}
4011,3735,{'sign': 1}
4011,35,{'sign': 1}
4011,3892,{'sign': 1}
4011,2296,{'sign': 1}
3994,135,{'sign': 1}
4013,2642,{'sign': 1}
4014,3918,{'sign': 1}
4014,3878,{'sign': 1}
4015,3990,{'sign': 1}
4016,3878,{'sign': 1}
4016,4035,{'sign': 1}
4017,3990,{'sign': 1}
4017,3397,{'sign': 1}
4017,3598,{'sign': 1}
4017,35,{'sign': 1}
4018,3571,{'sign': 1}
3988,4032,{'sign': 1}
3988,4114,{'sign': 1}
3988,3735,{'sign': 1}
3988,4135,{'sign': 1}
3988,4088,{'sign': 1}
3988,4139,{'sign': 1}
3988,4148,{'sign': 1}
3988,4152,{'sign': 1}
3988,4169,{'sign': 1}
3988,1612,{'sign': 1}
3988,4200,{'sign': 1}
3988,3319,{'sign': 1}
3988,3715,{'sign': 1}
3988,640,{'sign': 1}
3988,4239,{'sign': 1}
3988,1689,{'sign': 1}
3988,4184,{'sign': 0}
3988,5231,{'sign': 1}
3988,3719,{'sign': 1}
3988,5300,{'sign': 0}
3988,5322,{'sign': 1}
3988,4092,{'sign': 1}
3988,3000,{'sign': 1}
3988,5227,{'sign': 1}
3988,4852,{'sign': 1}
3988,3427,{'sign': 1}
3988,5339,{'sign': 1}
3988,5298,{'sign': 1}
3988,5155,{'sign': 1}
3988,5310,{'sign': 1}
3988,4002,{'sign': 1}
3988,1919,{'sign': 1}
3988,4267,{'sign': 1}
3988,4694,{'sign': 1}
3988,2303,{'sign': 1}
3988,5312,{'sign': 0}
3988,4131,{'sign': 1}
3988,5280,{'sign': 1}
3988,5347,{'sign': 1}
3988,5362,{'sign': 1}
3988,5398,{'sign': 1}
3988,546,{'sign': 1}
3988,1938,{'sign': 1}
3988,5352,{'sign': 1}
3988,5409,{'sign': 1}
3988,4516,{'sign': 1}
3988,353,{'sign': 1}
3988,5426,{'sign': 1}
3988,5433,{'sign': 1}
3988,1394,{'sign': 1}
3988,5228,{'sign': 1}
3988,5425,{'sign': 1}
3988,4812,{'sign': 0}
3988,5441,{'sign': 0}
3988,5384,{'sign': 0}
3988,2318,{'sign': 1}
3988,3919,{'sign': 1}
3988,3820,{'sign': 1}
3988,5346,{'sign': 0}
3988,5445,{'sign': 1}
3988,481,{'sign': 1}
3988,5175,{'sign': 1}
3988,5383,{'sign': 1}
3988,3897,{'sign': 1}
3988,4499,{'sign': 1}
3988,5306,{'sign': 1}
3988,4125,{'sign': 1}
3988,3172,{'sign': 1}
3988,5459,{'sign': 1}
3988,4921,{'sign': 1}
3988,5463,{'sign': 0}
3988,5462,{'sign': 0}
3988,4611,{'sign': 1}
3988,3910,{'sign': 1}
3988,3781,{'sign': 1}
3988,5465,{'sign': 1}
3988,4205,{'sign': 1}
3988,5255,{'sign': 1}
3988,4304,{'sign': 1}
3988,3630,{'sign': 1}
3988,1731,{'sign': 1}
3988,3982,{'sign': 1}
3988,3040,{'sign': 1}
3988,5471,{'sign': 0}
3988,2835,{'sign': 1}
3988,5476,{'sign': 1}
3988,4515,{'sign': 1}
3988,5633,{'sign': 1}
3988,4788,{'sign': 1}
3988,3429,{'sign': 1}
3988,5636,{'sign': 1}
3988,5639,{'sign': 0}
3988,5638,{'sign': 0}
3988,5640,{'sign': 0}
3988,2934,{'sign': 1}
3988,4649,{'sign': 1}
3988,1778,{'sign': 1}
3988,1832,{'sign': 1}
3988,3828,{'sign': 1}
3988,1316,{'sign': 1}
3988,3837,{'sign': 1}
3988,2388,{'sign': 1}
3988,361,{'sign': 1}
3988,57,{'sign': 1}
3988,1334,{'sign': 1}
3988,4291,{'sign': 1}
3988,4136,{'sign': 0}
3988,2642,{'sign': 1}
3988,4365,{'sign': 1}
3988,1802,{'sign': 1}
3988,2165,{'sign': 1}
3988,3878,{'sign': 1}
3988,1953,{'sign': 1}
3988,4882,{'sign': 1}
3988,5413,{'sign': 1}
3988,5680,{'sign': 1}
3988,4559,{'sign': 1}
3988,4172,{'sign': 1}
3988,13,{'sign': 1}
3988,5251,{'sign': 1}
3988,3903,{'sign': 1}
3988,3451,{'sign': 1}
3988,2625,{'sign': 1}
3988,5612,{'sign': 1}
3988,5700,{'sign': 1}
3988,5460,{'sign': 1}
3988,4524,{'sign': 0}
3988,2045,{'sign': 1}
3988,3722,{'sign': 1}
3988,5707,{'sign': 1}
3988,5316,{'sign': 1}
3988,6,{'sign': 0}
3988,1,{'sign': 1}
3988,3527,{'sign': 1}
3988,2296,{'sign': 1}
3988,5212,{'sign': 1}
3988,4075,{'sign': 0}
3988,5249,{'sign': 1}
3988,2067,{'sign': 1}
3988,3744,{'sign': 0}
3988,1352,{'sign': 1}
3988,2017,{'sign': 0}
3988,2230,{'sign': 1}
3988,3452,{'sign': 1}
3988,192,{'sign': 1}
3988,4867,{'sign': 1}
3988,3804,{'sign': 1}
3988,5719,{'sign': 0}
3988,5730,{'sign': 0}
3988,5732,{'sign': 0}
3988,5731,{'sign': 0}
3988,5729,{'sign': 0}
3988,5733,{'sign': 0}
3988,550,{'sign': 1}
3988,4553,{'sign': 1}
3988,2942,{'sign': 1}
3988,415,{'sign': 1}
3988,5743,{'sign': 0}
3988,4382,{'sign': 1}
3988,3001,{'sign': 1}
3988,5457,{'sign': 1}
3988,4518,{'sign': 1}
3988,1810,{'sign': 1}
3988,4279,{'sign': 0}
3988,5778,{'sign': 0}
3988,5635,{'sign': 0}
3988,1656,{'sign': 0}
3988,3129,{'sign': 0}
3988,62,{'sign': 0}
3988,5508,{'sign': 1}
3988,5783,{'sign': 1}
3988,5777,{'sign': 1}
3988,2392,{'sign': 1}
3988,5726,{'sign': 0}
3988,35,{'sign': 1}
3988,5529,{'sign': 1}
3988,5275,{'sign': 1}
3988,5829,{'sign': 1}
3988,135,{'sign': 1}
3988,1947,{'sign': 1}
3988,5711,{'sign': 1}
3988,1764,{'sign': 1}
3988,2063,{'sign': 1}
3988,104,{'sign': 1}
3988,5565,{'sign': 1}
3988,5605,{'sign': 1}
3988,3345,{'sign': 1}
3988,905,{'sign': 0}
3988,5863,{'sign': 1}
3988,3598,{'sign': 1}
4019,3885,{'sign': 1}
3651,3018,{'sign': 1}
4020,2378,{'sign': 1}
4022,3571,{'sign': 1}
4022,3828,{'sign': 1}
4022,3735,{'sign': 1}
4024,3161,{'sign': 1}
4024,4044,{'sign': 1}
4024,2644,{'sign': 1}
4024,4091,{'sign': 1}
4025,2642,{'sign': 1}
4025,2048,{'sign': 0}
4026,3620,{'sign': 1}
4026,4027,{'sign': 1}
4026,3922,{'sign': 1}
4026,3999,{'sign': 1}
4026,4039,{'sign': 1}
4026,3880,{'sign': 1}
4026,2284,{'sign': 1}
4026,4031,{'sign': 1}
4026,146,{'sign': 1}
4026,4041,{'sign': 1}
4026,4042,{'sign': 1}
4026,4178,{'sign': 1}
4027,4026,{'sign': 1}
4027,3986,{'sign': 1}
4027,4031,{'sign': 1}
4027,3189,{'sign': 1}
4028,2642,{'sign': 1}
4029,2642,{'sign': 1}
4033,3976,{'sign': 1}
4033,1810,{'sign': 1}
4034,3928,{'sign': 1}
4032,3988,{'sign': 1}
4032,35,{'sign': 1}
4032,3598,{'sign': 1}
4032,3715,{'sign': 1}
4035,4016,{'sign': 1}
4035,3500,{'sign': 1}
4035,4043,{'sign': 1}
4035,3767,{'sign': 1}
4030,3168,{'sign': 1}
4036,3598,{'sign': 1}
4036,3724,{'sign': 1}
4036,3630,{'sign': 1}
4038,2934,{'sign': 1}
4038,3573,{'sign': 1}
4038,3000,{'sign': 1}
4038,2642,{'sign': 1}
4038,2625,{'sign': 1}
4038,3642,{'sign': 1}
4038,2431,{'sign': 1}
4038,4211,{'sign': 1}
4038,4235,{'sign': 1}
4038,3451,{'sign': 1}
4038,3719,{'sign': 1}
4038,2777,{'sign': 1}
4038,3892,{'sign': 1}
4038,4489,{'sign': 1}
4038,4528,{'sign': 1}
4038,4217,{'sign': 1}
4038,905,{'sign': 1}
4038,4361,{'sign': 1}
4038,4565,{'sign': 1}
4038,4582,{'sign': 1}
4038,4370,{'sign': 1}
4038,4595,{'sign': 1}
4038,4084,{'sign': 0}
4038,2942,{'sign': 1}
4038,4599,{'sign': 1}
4038,4659,{'sign': 1}
4038,4400,{'sign': 1}
4038,4694,{'sign': 1}
4038,1832,{'sign': 1}
4038,4752,{'sign': 1}
4038,3649,{'sign': 1}
4038,1810,{'sign': 0}
4039,4026,{'sign': 1}
4040,554,{'sign': 1}
3915,3880,{'sign': 1}
3915,4050,{'sign': 1}
3915,146,{'sign': 1}
3915,3512,{'sign': 1}
3915,3580,{'sign': 1}
3915,4031,{'sign': 1}
4031,4026,{'sign': 1}
4031,4027,{'sign': 1}
4031,3880,{'sign': 1}
4031,3915,{'sign': 1}
4031,4107,{'sign': 1}
4031,4388,{'sign': 1}
4031,4370,{'sign': 1}
4031,3107,{'sign': 1}
4041,4026,{'sign': 1}
4042,4026,{'sign': 1}
4042,3353,{'sign': 1}
4043,4035,{'sign': 1}
4044,3598,{'sign': 1}
4044,4024,{'sign': 1}
4045,3611,{'sign': 1}
4047,3735,{'sign': 1}
4047,2642,{'sign': 1}
4048,2642,{'sign': 1}
4048,3916,{'sign': 1}
4049,35,{'sign': 1}
4049,1018,{'sign': 1}
4050,3915,{'sign': 1}
4051,3735,{'sign': 1}
4052,3735,{'sign': 1}
4052,4172,{'sign': 1}
4053,3735,{'sign': 1}
4053,2110,{'sign': 1}
4054,3735,{'sign': 1}
4055,3735,{'sign': 1}
4055,3353,{'sign': 1}
4055,2878,{'sign': 1}
4057,3598,{'sign': 1}
4057,3828,{'sign': 1}
4058,3972,{'sign': 1}
4058,2565,{'sign': 1}
4059,3735,{'sign': 1}
4060,3735,{'sign': 1}
4060,4081,{'sign': 0}
4060,1334,{'sign': 1}
4061,3656,{'sign': 1}
4062,3735,{'sign': 1}
4064,1295,{'sign': 1}
4065,35,{'sign': 1}
4065,3598,{'sign': 0}
4067,35,{'sign': 1}
4074,4104,{'sign': 1}
4074,3948,{'sign': 1}
4074,3513,{'sign': 1}
4076,3776,{'sign': 1}
4076,2952,{'sign': 1}
4076,3827,{'sign': 1}
4076,4087,{'sign': 1}
4076,3561,{'sign': 1}
4076,2378,{'sign': 1}
4077,1018,{'sign': 1}
3831,2897,{'sign': 1}
3831,5217,{'sign': 0}
4078,2642,{'sign': 1}
4078,3598,{'sign': 1}
4078,4100,{'sign': 0}
4078,3735,{'sign': 1}
4078,3649,{'sign': 1}
4078,230,{'sign': 1}
4079,35,{'sign': 1}
4080,35,{'sign': 1}
4082,3649,{'sign': 1}
4084,3803,{'sign': 1}
4084,4197,{'sign': 1}
4084,4185,{'sign': 1}
4084,2600,{'sign': 1}
4084,4459,{'sign': 1}
4084,3578,{'sign': 1}
4084,3976,{'sign': 1}
4084,3897,{'sign': 1}
4084,4487,{'sign': 1}
4084,3649,{'sign': 1}
4084,4570,{'sign': 1}
4084,2404,{'sign': 1}
3909,2028,{'sign': 1}
3909,2897,{'sign': 1}
4085,3000,{'sign': 1}
4086,522,{'sign': 1}
4086,3593,{'sign': 1}
4086,4157,{'sign': 1}
4086,3366,{'sign': 0}
4075,3744,{'sign': 0}
4075,2378,{'sign': 1}
4075,1953,{'sign': 1}
4075,4106,{'sign': 1}
4075,3103,{'sign': 1}
4075,3723,{'sign': 1}
4075,3018,{'sign': 1}
4075,3319,{'sign': 1}
4075,3539,{'sign': 1}
4089,2625,{'sign': 1}
4089,3642,{'sign': 1}
4090,2070,{'sign': 1}
4090,988,{'sign': 1}
4090,35,{'sign': 1}
4091,4024,{'sign': 1}
3101,2642,{'sign': 1}
3101,202,{'sign': 1}
4092,3828,{'sign': 1}
4092,3988,{'sign': 1}
4093,35,{'sign': 1}
4095,1245,{'sign': 1}
4096,202,{'sign': 1}
3488,2897,{'sign': 1}
3488,4233,{'sign': 1}
3488,4234,{'sign': 1}
3488,4236,{'sign': 1}
4097,3641,{'sign': 1}
4097,3986,{'sign': 1}
4097,4179,{'sign': 1}
4099,1953,{'sign': 1}
4101,113,{'sign': 1}
4101,4196,{'sign': 1}
4102,35,{'sign': 1}
4106,4075,{'sign': 1}
4108,3583,{'sign': 1}
4109,819,{'sign': 1}
4110,2987,{'sign': 1}
4110,3715,{'sign': 0}
3096,1953,{'sign': 1}
4111,2352,{'sign': 1}
4112,3018,{'sign': 1}
4113,2625,{'sign': 1}
4113,2642,{'sign': 1}
4113,35,{'sign': 1}
4113,3892,{'sign': 1}
4113,3735,{'sign': 1}
4114,4115,{'sign': 1}
4114,3735,{'sign': 1}
4114,3988,{'sign': 1}
4114,2303,{'sign': 1}
4114,3715,{'sign': 1}
4114,3980,{'sign': 1}
4114,1316,{'sign': 1}
4114,1802,{'sign': 1}
4114,3916,{'sign': 1}
4114,4197,{'sign': 1}
4114,4291,{'sign': 1}
4114,5086,{'sign': 1}
4114,5087,{'sign': 1}
4114,1764,{'sign': 1}
4114,5088,{'sign': 1}
4114,1471,{'sign': 1}
4114,4635,{'sign': 1}
4114,4649,{'sign': 1}
4115,4114,{'sign': 1}
4115,4253,{'sign': 1}
4115,3404,{'sign': 1}
4116,2625,{'sign': 1}
4116,3735,{'sign': 1}
4117,35,{'sign': 1}
4118,2642,{'sign': 1}
4118,1731,{'sign': 1}
4118,3735,{'sign': 1}
4118,1018,{'sign': 1}
4118,3719,{'sign': 1}
4118,2404,{'sign': 1}
4118,1810,{'sign': 1}
4118,4197,{'sign': 1}
4118,3649,{'sign': 1}
4119,3735,{'sign': 1}
4119,905,{'sign': 1}
4119,2125,{'sign': 1}
4119,4414,{'sign': 1}
4119,3719,{'sign': 1}
4119,3531,{'sign': 1}
4119,2296,{'sign': 1}
4119,3837,{'sign': 1}
4119,361,{'sign': 1}
4119,4281,{'sign': 1}
4119,2404,{'sign': 1}
4119,1334,{'sign': 1}
4119,3478,{'sign': 1}
4119,3642,{'sign': 1}
4119,2565,{'sign': 1}
4119,3804,{'sign': 1}
4119,5038,{'sign': 1}
4119,5138,{'sign': 1}
4119,4925,{'sign': 1}
4119,2318,{'sign': 1}
4119,3897,{'sign': 1}
4119,1565,{'sign': 1}
3935,4120,{'sign': 1}
3935,1976,{'sign': 1}
3935,2194,{'sign': 1}
3935,4128,{'sign': 1}
3935,4464,{'sign': 1}
3935,3129,{'sign': 1}
3935,3260,{'sign': 1}
3935,4465,{'sign': 1}
3935,4399,{'sign': 1}
3935,4466,{'sign': 1}
3935,3522,{'sign': 1}
3935,4468,{'sign': 1}
3935,4469,{'sign': 1}
3935,4470,{'sign': 1}
3935,3357,{'sign': 1}
3935,4471,{'sign': 1}
3935,4174,{'sign': 1}
3935,4472,{'sign': 1}
3935,4473,{'sign': 1}
3935,3880,{'sign': 1}
3935,4474,{'sign': 1}
3935,4475,{'sign': 1}
3935,4476,{'sign': 1}
3935,4477,{'sign': 1}
3935,4467,{'sign': 1}
3935,4506,{'sign': 1}
3935,4507,{'sign': 1}
3935,2952,{'sign': 1}
3935,4529,{'sign': 1}
4121,3735,{'sign': 1}
4122,3735,{'sign': 1}
4122,383,{'sign': 0}
4122,3880,{'sign': 1}
4122,3986,{'sign': 1}
4122,4156,{'sign': 1}
4122,2378,{'sign': 1}
4122,4107,{'sign': 1}
4122,4172,{'sign': 1}
4123,2244,{'sign': 1}
4124,13,{'sign': 1}
4124,905,{'sign': 1}
4124,3578,{'sign': 1}
4125,3988,{'sign': 1}
4125,4181,{'sign': 1}
4125,3897,{'sign': 1}
4125,4172,{'sign': 1}
4125,2404,{'sign': 1}
4125,4197,{'sign': 1}
4125,4611,{'sign': 1}
4126,905,{'sign': 1}
4126,4158,{'sign': 1}
4127,35,{'sign': 1}
4128,3935,{'sign': 1}
4128,3512,{'sign': 1}
4128,4122,{'sign': 1}
4131,1905,{'sign': 1}
4131,2388,{'sign': 1}
4131,4172,{'sign': 1}
4131,4499,{'sign': 1}
4131,3988,{'sign': 1}
4131,280,{'sign': 1}
4131,4851,{'sign': 1}
4132,2625,{'sign': 1}
4133,2378,{'sign': 1}
4134,3735,{'sign': 1}
4134,3927,{'sign': 1}
4135,4182,{'sign': 0}
4088,3988,{'sign': 1}
4088,2262,{'sign': 1}
4088,3735,{'sign': 1}
4088,4266,{'sign': 1}
4088,1991,{'sign': 1}
4088,4635,{'sign': 1}
4088,905,{'sign': 1}
4136,3724,{'sign': 1}
4136,4036,{'sign': 1}
4136,3735,{'sign': 1}
4136,2942,{'sign': 1}
4136,3916,{'sign': 1}
4136,3897,{'sign': 1}
4136,625,{'sign': 1}
4136,4291,{'sign': 1}
4136,4694,{'sign': 1}
4136,202,{'sign': 1}
4136,4197,{'sign': 1}
4136,215,{'sign': 1}
4137,3828,{'sign': 1}
4137,3916,{'sign': 1}
4140,2125,{'sign': 1}
4140,4172,{'sign': 1}
4139,3892,{'sign': 1}
4139,3988,{'sign': 1}
4139,4172,{'sign': 1}
4139,3976,{'sign': 1}
4139,4279,{'sign': 1}
4142,2642,{'sign': 1}
4144,1201,{'sign': 1}
4141,2647,{'sign': 1}
4107,3971,{'sign': 1}
4107,4151,{'sign': 1}
4107,4159,{'sign': 1}
4107,3539,{'sign': 1}
4107,4122,{'sign': 1}
4107,4171,{'sign': 1}
4107,2378,{'sign': 1}
4107,3880,{'sign': 1}
4107,4188,{'sign': 1}
4107,3561,{'sign': 1}
4107,4265,{'sign': 1}
4107,436,{'sign': 1}
4107,4296,{'sign': 1}
4107,3872,{'sign': 1}
4107,4306,{'sign': 1}
4107,4316,{'sign': 1}
4107,1953,{'sign': 1}
4107,4279,{'sign': 1}
4107,3854,{'sign': 1}
4107,4097,{'sign': 1}
4107,4031,{'sign': 1}
4107,2635,{'sign': 1}
4107,4411,{'sign': 1}
4107,4322,{'sign': 1}
4107,4441,{'sign': 1}
4107,3764,{'sign': 0}
4107,4514,{'sign': 1}
4107,4285,{'sign': 1}
4107,4572,{'sign': 1}
4107,3018,{'sign': 1}
4107,4301,{'sign': 1}
4107,2878,{'sign': 1}
4107,3649,{'sign': 1}
4107,2067,{'sign': 1}
4107,4522,{'sign': 1}
4107,3353,{'sign': 1}
4107,2045,{'sign': 1}
4107,4252,{'sign': 1}
4107,4690,{'sign': 1}
4107,4172,{'sign': 1}
4107,4540,{'sign': 1}
4107,4702,{'sign': 1}
4107,4645,{'sign': 0}
4107,4630,{'sign': 1}
4107,3527,{'sign': 1}
4107,4075,{'sign': 0}
4107,4204,{'sign': 1}
4107,4792,{'sign': 1}
4107,4753,{'sign': 1}
4107,4779,{'sign': 1}
4107,3357,{'sign': 0}
4107,4648,{'sign': 1}
4107,1334,{'sign': 0}
4107,4163,{'sign': 1}
4107,1639,{'sign': 1}
4107,4921,{'sign': 1}
4145,3018,{'sign': 1}
4145,3989,{'sign': 1}
4146,1018,{'sign': 1}
4148,3988,{'sign': 1}
4149,3735,{'sign': 1}
4149,3646,{'sign': 1}
4150,2188,{'sign': 1}
4152,3988,{'sign': 1}
4152,3642,{'sign': 1}
4152,1217,{'sign': 1}
4153,2188,{'sign': 1}
4154,3781,{'sign': 1}
4155,3904,{'sign': 1}
4155,3781,{'sign': 1}
4156,4122,{'sign': 1}
4158,2388,{'sign': 1}
4158,4126,{'sign': 1}
4158,1334,{'sign': 0}
4158,1810,{'sign': 0}
4159,4107,{'sign': 1}
4159,2303,{'sign': 1}
4159,1502,{'sign': 1}
4159,2642,{'sign': 1}
4161,3353,{'sign': 1}
4162,3047,{'sign': 1}
4162,4172,{'sign': 1}
3711,2897,{'sign': 1}
4163,4180,{'sign': 1}
4163,4181,{'sign': 1}
4163,1689,{'sign': 1}
4163,3923,{'sign': 1}
4163,3916,{'sign': 1}
4163,4210,{'sign': 1}
4163,3743,{'sign': 1}
4163,4251,{'sign': 0}
4163,3545,{'sign': 1}
4163,395,{'sign': 1}
4163,2080,{'sign': 0}
4163,3547,{'sign': 1}
4163,4297,{'sign': 1}
4163,2142,{'sign': 1}
4163,230,{'sign': 1}
4163,4119,{'sign': 1}
4163,25,{'sign': 0}
4163,4455,{'sign': 1}
4163,2822,{'sign': 0}
4163,4905,{'sign': 1}
4163,4611,{'sign': 1}
4163,1334,{'sign': 1}
4163,2067,{'sign': 1}
4163,5611,{'sign': 0}
4164,4105,{'sign': 1}
4164,3971,{'sign': 1}
4164,2378,{'sign': 1}
4164,2284,{'sign': 1}
4165,2642,{'sign': 1}
4168,3735,{'sign': 1}
4169,3988,{'sign': 1}
4169,3735,{'sign': 1}
4169,4206,{'sign': 1}
4169,1879,{'sign': 1}
4169,3916,{'sign': 1}
4169,3328,{'sign': 1}
4169,146,{'sign': 1}
4170,1018,{'sign': 1}
4171,4107,{'sign': 1}
4173,2625,{'sign': 1}
4174,146,{'sign': 1}
4174,4175,{'sign': 1}
4174,4105,{'sign': 1}
4174,4179,{'sign': 1}
4174,3935,{'sign': 1}
4174,3527,{'sign': 1}
4174,4285,{'sign': 1}
4174,4266,{'sign': 1}
4177,2063,{'sign': 1}
4178,4026,{'sign': 1}
4178,4179,{'sign': 1}
4181,4163,{'sign': 1}
4181,3735,{'sign': 1}
4181,3820,{'sign': 1}
4181,4125,{'sign': 1}
4181,3549,{'sign': 1}
4181,4198,{'sign': 1}
4183,3735,{'sign': 1}
4184,3828,{'sign': 1}
4184,3735,{'sign': 1}
4184,3988,{'sign': 1}
4184,4198,{'sign': 1}
4184,3916,{'sign': 1}
4103,3735,{'sign': 1}
4103,3916,{'sign': 1}
4185,3735,{'sign': 1}
4185,4084,{'sign': 1}
4186,3904,{'sign': 1}
4187,3219,{'sign': 1}
4188,4107,{'sign': 1}
4188,4179,{'sign': 1}
4188,4514,{'sign': 1}
4172,3904,{'sign': 1}
4172,1502,{'sign': 1}
4172,4122,{'sign': 1}
4172,2710,{'sign': 1}
4172,4202,{'sign': 1}
4172,4201,{'sign': 1}
4172,3892,{'sign': 1}
4172,1879,{'sign': 1}
4172,3735,{'sign': 1}
4172,4218,{'sign': 1}
4172,1629,{'sign': 1}
4172,4209,{'sign': 1}
4172,4204,{'sign': 1}
4172,4263,{'sign': 1}
4172,4270,{'sign': 1}
4172,4139,{'sign': 1}
4172,4265,{'sign': 1}
4172,4280,{'sign': 1}
4172,238,{'sign': 1}
4172,3767,{'sign': 1}
4172,3535,{'sign': 1}
4172,3630,{'sign': 1}
4172,4303,{'sign': 1}
4172,3854,{'sign': 1}
4172,4238,{'sign': 1}
4172,3534,{'sign': 1}
4172,2928,{'sign': 1}
4172,3370,{'sign': 1}
4172,2498,{'sign': 1}
4172,3003,{'sign': 1}
4172,4347,{'sign': 1}
4172,1257,{'sign': 0}
4172,4339,{'sign': 1}
4172,3820,{'sign': 1}
4172,2125,{'sign': 1}
4172,4235,{'sign': 1}
4172,4354,{'sign': 1}
4172,4131,{'sign': 1}
4172,4334,{'sign': 1}
4172,3107,{'sign': 1}
4172,4389,{'sign': 1}
4172,4350,{'sign': 0}
4172,3815,{'sign': 1}
4172,4402,{'sign': 1}
4172,3981,{'sign': 1}
4172,3916,{'sign': 1}
4172,4287,{'sign': 1}
4172,2187,{'sign': 1}
4172,4431,{'sign': 1}
4172,4098,{'sign': 1}
4172,4162,{'sign': 1}
4172,4409,{'sign': 1}
4172,4443,{'sign': 0}
4172,4430,{'sign': 1}
4172,446,{'sign': 1}
4172,4454,{'sign': 1}
4172,4455,{'sign': 1}
4172,3578,{'sign': 1}
4172,1750,{'sign': 0}
4172,4394,{'sign': 1}
4172,3233,{'sign': 0}
4172,4459,{'sign': 1}
4172,2201,{'sign': 1}
4172,2647,{'sign': 1}
4172,4522,{'sign': 1}
4172,3719,{'sign': 1}
4172,2767,{'sign': 1}
4172,4556,{'sign': 0}
4172,540,{'sign': 1}
4172,2404,{'sign': 1}
4172,2397,{'sign': 1}
4172,1499,{'sign': 1}
4172,4584,{'sign': 1}
4172,4370,{'sign': 1}
4172,4252,{'sign': 1}
4172,4587,{'sign': 0}
4172,2565,{'sign': 1}
4172,4623,{'sign': 1}
4172,3697,{'sign': 1}
4172,4361,{'sign': 1}
4172,4521,{'sign': 1}
4172,4419,{'sign': 1}
4172,363,{'sign': 1}
4172,4107,{'sign': 1}
4172,4140,{'sign': 1}
4172,4411,{'sign': 1}
4172,4650,{'sign': 1}
4172,4557,{'sign': 1}
4172,4493,{'sign': 1}
4172,4188,{'sign': 1}
4172,3353,{'sign': 1}
4172,4770,{'sign': 1}
4172,4648,{'sign': 1}
4172,1953,{'sign': 1}
4172,2635,{'sign': 1}
4172,4779,{'sign': 1}
4172,4400,{'sign': 1}
