Boson,SmokeyJoe,-1
Boson,Boson,-1
Boson,Ks0stm,-1
Boson,Ks0stm/Guestbook,-1
Boson,Ks0stm/Email,-1
Boson,AustralianRupert,-1
Boson,Dead Mary,-1
Boson,Joshualouie711,-1
Boson,Kennethaw88,-1
Boson,PhilKnight,-1
Boson,Eric-Wester,-1
Boson,Steel1943,-1
Boson,Opabinia regalis,-1
Boson,Donner60,-1
Boson,Mkdw/RfA Standards,-1
Boson,Mkdw,-1
Boson,Mona778,-1
Boson,Shadychiri,-1
Boson,Someguy1221,-1
Boson,Kusma,-1
Boson,St170e,-1
Boson,Class455,-1
Boson,GiantSnowman,-1
Boson,SSTflyer,-1
Boson,YITYNR,-1
Boson,78.26,-1
Boson,Vesuvius Dogg,-1
Boson,Vanamonde93,-1
Boson,MRD2014,-1
Boson,Shudde,-1
Boson,Ivanvector,-1
Boson,RileyBugz,-1
Boson,Zppix,-1
Boson,Mr rnddude,-1
Boson,TonyBallioni,-1
Boson,The ed17,-1
Boson,KrakatoaKatie,-1
Boson,Newyorkbrad,-1
Boson,ATS,-1
Boson,Fbergo,-1
Boson,Juliancolton,-1
Boson,Reyk,-1
Boson,Marek69,-1
Boson,Steve Smith,-1
Boson,Hchc2009,-1
Boson,DaGizza,-1
Boson,Noyster,-1
Boson,Carrite,-1
Boson,EEng,-1
Boson,TheGeneralUser,-1
Boson,Rhododendrites,-1
Boson,Onel5969,-1
Boson,Smmurphy,-1
Boson,The Interior,-1
Boson,Frmorrison,-1
Boson,MBlaze Lightning,-1
Boson,Kurtis,-1
Boson,KaisaL,-1
Boson,MrX,-1
Boson,SchreiberBike,-1
Boson,CAPTAIN RAJU,-1
Boson,TParis,-1
Boson,K6ka,-1
Boson,Tamwin,-1
Boson,GermanJoe,-1
Boson,NorthBySouthBaranof,-1
Boson,I am One of Many,-1
Boson,Montanabw,-1
Boson,Quinton Feldberg,-1
Boson,Jni,-1
Boson,Linguist111,-1
Boson,SilkTork/Chicha/Potential admin chat/Boson (page does not exist),-1
Boson,SilkTork,-1
Boson,Ret.Prof,-1
Boson,Axl,-1
Boson,Mr Ernie,-1
Boson,Ferret,-1
Boson,SMcCandlish,-1
Boson,Shearonink,-1
Boson,Tiggerjay,-1
Boson,MusikAnimal,-1
Boson,RexxS,-1
Boson,Tryptofish,-1
Boson,Graham Beards,-1
Boson,BD2412,-1
Boson,Wiae,-1
Boson,TJH2018,-1
Boson,Joe Decker,-1
Boson,J947,-1
Boson,KGirlTrucker81,-1
Boson,Kelapstick,-1
Boson,StevenJ81,-1
Boson,SlimVirgin,-1
Boson,Catlemur,-1
Boson,DarjeelingTea,-1
Boson,AlexEng,-1
Boson,Guerillero,-1
Boson,JustBerry,-1
Boson,Oripaypaykim,-1
Boson,BlackcurrantTea,-1
Boson,Lankiveil,-1
Boson,KMJKWhite,-1
Boson,Kablammo,-1
Boson,Reaper Eternal,-1
Boson,The Voidwalker,-1
Boson,Petrichori,-1
Boson,Sparklism,-1
Boson,LindsayH,-1
Boson,Cabayi,-1
Boson,Ejgreen77,-1
Ad_Orientem,Samwalton9,-1
Ad_Orientem,Iazyges,-1
Ad_Orientem,ThePlatypusofDoom,-1
Ad_Orientem,Dennis Brown,-1
Ad_Orientem,Ad Orientem/CSD log,-1
Ad_Orientem,Dane,-1
Ad_Orientem,Mr rnddude,-1
Ad_Orientem,Full Rune,-1
Ad_Orientem,Tavix,-1
Ad_Orientem,KGirlTrucker81,-1
Ad_Orientem,BU Rob13,-1
Ad_Orientem,Dschslava,-1
Ad_Orientem,PhilKnight,-1
Ad_Orientem,Ks0stm,-1
Ad_Orientem,Ks0stm/Guestbook,-1
Ad_Orientem,Ks0stm/Email,-1
Ad_Orientem,Ramaksoud2000,-1
Ad_Orientem,Banedon (page does not exist),-1
Ad_Orientem,Tazerdadog,-1
Ad_Orientem,Eric-Wester,-1
Ad_Orientem,Peacemaker67,-1
Ad_Orientem,Double sharp,-1
Ad_Orientem,Kudpung,-1
Ad_Orientem,TonyBallioni,-1
Ad_Orientem,Steel1943,-1
Ad_Orientem,Lepricavark,-1
Ad_Orientem,Mz7,-1
Ad_Orientem,Mkdw/RfA Standards,-1
Ad_Orientem,Mkdw,-1
Ad_Orientem,EurovisionNim (page does not exist),-1
Ad_Orientem,Opabinia regalis,-1
Ad_Orientem,Babymissfortune,-1
Ad_Orientem,Fitindia,-1
Ad_Orientem,Elmidae,-1
Ad_Orientem,Wehwalt,-1
Ad_Orientem,OlEnglish,-1
Ad_Orientem,Someguy1221,-1
Ad_Orientem,St170e,-1
Ad_Orientem,Nick,-1
Ad_Orientem,MrX,-1
Ad_Orientem,Mike Peel,-1
Ad_Orientem,Class455,-1
Ad_Orientem,GiantSnowman,-1
Ad_Orientem,Bigpoliticsfan,-1
Ad_Orientem,Timothyjosephwood,-1
Ad_Orientem,YITYNR,-1
Ad_Orientem,Ritchie333,-1
Ad_Orientem,Boing! said Zebedee,-1
Ad_Orientem,DatGuy,-1
Ad_Orientem,Davey2010,-1
Ad_Orientem,78.26,-1
Ad_Orientem,Ad Orientem/So you want to be an Admin?&oldid=754818268 (page does not exist),-1
Ad_Orientem,MRD2014,-1
Ad_Orientem,Vesuvius Dogg,-1
Ad_Orientem,IJBall,-1
Ad_Orientem,Miniapolis,-1
Ad_Orientem,Eggishorn,-1
Ad_Orientem,Onel5969,-1
Ad_Orientem,Ivanvector,-1
Ad_Orientem,Cullen328,-1
Ad_Orientem,Risker,-1
Ad_Orientem,Casliber,-1
Ad_Orientem,The Rambling Man,-1
Ad_Orientem,Ajraddatz,-1
Ad_Orientem,Jni,-1
Ad_Orientem,RileyBugz,-1
Ad_Orientem,KrakatoaKatie,-1
Ad_Orientem,Newyorkbrad,-1
Ad_Orientem,Kierzek,-1
Ad_Orientem,Joshualouie711,-1
Ad_Orientem,Stephen,-1
Ad_Orientem,Fbergo,-1
Ad_Orientem,ATS,-1
Ad_Orientem,Lord Roem,-1
Ad_Orientem,Juliancolton,-1
Ad_Orientem,Stemoc,-1
Ad_Orientem,SSTflyer,-1
Ad_Orientem,Jc86035,-1
Ad_Orientem,Philg88,-1
Ad_Orientem,Carrite,-1
Ad_Orientem,Donner60,-1
Ad_Orientem,Tigraan,-1
Ad_Orientem,RickinBaltimore,-1
Ad_Orientem,Deryck Chan,-1
Ad_Orientem,The Herald,-1
Ad_Orientem,No such user,-1
Ad_Orientem,Joe Decker,-1
Ad_Orientem,Smmurphy,-1
Ad_Orientem,Frmorrison,-1
Ad_Orientem,CAPTAIN RAJU,-1
Ad_Orientem,Rcsprinter123,-1
Ad_Orientem,Mamyles,-1
Ad_Orientem,UNSC Luke 1021,-1
Ad_Orientem,Patient Zero,-1
Ad_Orientem,Glrx,-1
Ad_Orientem,DaGizza,-1
Ad_Orientem,TParis,-1
Ad_Orientem,Laser brain,-1
Ad_Orientem,Tamwin,-1
Ad_Orientem,JayJay,-1
Ad_Orientem,King of Hearts,-1
Ad_Orientem,Lwarrenwiki,-1
Ad_Orientem,GermanJoe,-1
Ad_Orientem,Kennethaw88,-1
Ad_Orientem,South Nashua,-1
Ad_Orientem,Quinton Feldberg,-1
Ad_Orientem,Ret.Prof,-1
Ad_Orientem,Axl,-1
Ad_Orientem,Mr Ernie,-1
Ad_Orientem,Kurtis,-1
Ad_Orientem,Intothatdarkness,-1
Ad_Orientem,NecrosisBuddha,-1
Ad_Orientem,Hobit,-1
Ad_Orientem,Biblioworm,-1
Ad_Orientem,Icebob99,-1
Ad_Orientem,Music1201,-1
Ad_Orientem,MusikAnimal,-1
Ad_Orientem,BD2412,-1
Ad_Orientem,Tryptofish,-1
Ad_Orientem,Rubbish computer,-1
Ad_Orientem,MjolnirPants,-1
Ad_Orientem,SchreiberBike,-1
Ad_Orientem,TJH2018,-1
Ad_Orientem,J947,-1
Ad_Orientem,NorthBySouthBaranof,-1
Ad_Orientem,Graham Beards,-1
Ad_Orientem,Jianhui67,-1
Ad_Orientem,StevenJ81,-1
Ad_Orientem,Patar knight,-1
Ad_Orientem,Sir Joseph,-1
Ad_Orientem,Samtar (page does not exist),-1
Ad_Orientem,DarjeelingTea,-1
Ad_Orientem,Ostrichyearning,-1
Ad_Orientem,Sadads,-1
Ad_Orientem,Oripaypaykim,-1
Ad_Orientem,Mkativerata,-1
Ad_Orientem,DoRD,-1
Ad_Orientem,Whjayg,-1
Ad_Orientem,ZettaComposer,-1
Ad_Orientem,Ad Orientem,-1
Ad_Orientem,Kablammo,-1
Ad_Orientem,Brianhe,-1
Ad_Orientem,Drmargi,-1
Ad_Orientem,Enterprisey,-1
Ad_Orientem,TheGeneralUser,-1
Ad_Orientem,LindsayH,-1
Ad_Orientem,Izno,-1
Ad_Orientem,Cabayi,-1
Ad_Orientem,Rjensen,-1
Ad_Orientem,Pratyya Ghosh,-1
Ad_Orientem,WereSpielChequers,-1
Ad_Orientem,Govindaharihari,-1
Ad_Orientem,5 albert square,-1
Ad_Orientem,Mrjulesd,-1
Ad_Orientem,SQL,-1
Ad_Orientem,BusterD,-1
Ad_Orientem,Mr. Stradivarius,-1
Primefac,Opabinia regalis,-1
Primefac,Ymblanter,-1
Primefac,Samtar (page does not exist),-1
Primefac,Ritchie333,-1
Primefac,Cameron11598,-1
Primefac,Sn1per,-1
Primefac,Rcsprinter123,-1
Primefac,Tryptofish,-1
Primefac,Minimac,-1
Primefac,78.26,-1
Primefac,Samwalton9,-1
Primefac,Dschslava,-1
Primefac,Someguy1221,-1
Primefac,Tavix,-1
Primefac,Enterprisey,-1
Primefac,Full Rune,-1
Primefac,Lepricavark,-1
Primefac,Dane,-1
Primefac,Class455,-1
Primefac,Huon,-1
Primefac,Bigpoliticsfan,-1
Primefac,Majora,-1
Primefac,ThePlatypusofDoom,-1
Primefac,AntiCompositeNumber,-1
Primefac,Joshualouie711,-1
Primefac,BU Rob13,-1
Primefac,Tazerdadog,-1
Primefac,Aloha27,-1
Primefac,RickinBaltimore,-1
Primefac,SMcCandlish,-1
Primefac,Peacemaker67,-1
Primefac,Mkativerata,-1
Primefac,Marvellous Spider-Man,-1
Primefac,Cabayi,-1
Primefac,KGirlTrucker81,-1
Primefac,Kurtis,-1
Primefac,Boing! said Zebedee,-1
Primefac,Reyk,-1
Primefac,Jc86035,-1
Primefac,Sportsfan 1234,-1
Primefac,CactusWriter,-1
Primefac,Davey2010,-1
Primefac,Joe Decker,-1
Primefac,Kierzek,-1
Primefac,GiantSnowman,-1
Primefac,Linguist111/RFAP/2,-1
Primefac,Linguist111,-1
Primefac,The Rambling Man,-1
Primefac,Ivanvector,-1
Primefac,Quinton Feldberg,-1
Primefac,Banedon (page does not exist),-1
Primefac,MRD2014,-1
Primefac,Beyond My Ken,-1
Primefac,Newyorkbrad,-1
Primefac,Donner60,-1
Primefac,Cordless Larry,-1
Primefac,KrakatoaKatie,-1
Primefac,L3X1,-1
Primefac,Tigraan,-1
Primefac,PrimeBOT,-1
Primefac,Steel1943,-1
Primefac,L235,-1
Primefac,Mlpearc,-1
Primefac,TParis,-1
Primefac,Drmargi,-1
Primefac,Hawkeye7,-1
Primefac,J947,-1
Primefac,Gap9551,-1
Primefac,Jianhui67,-1
Primefac,Patient Zero,-1
Primefac,Mackensen,-1
Primefac,Yash! (page does not exist),-1
Primefac,No such user,-1
Primefac,Laser brain,-1
Primefac,Miniapolis,-1
Primefac,Juliancolton,-1
Primefac,The Bounder,-1
Primefac,JustBerry,-1
Primefac,Laurdecl,-1
Primefac,Ajraddatz,-1
Primefac,Grondemar,-1
Primefac,Bondegezou,-1
Primefac,Crystallizedcarbon,-1
Primefac,MelanieN,-1
Primefac,Wiae,-1
Primefac,OlEnglish,-1
Primefac,Ret.Prof,-1
Primefac,Spencer,-1
Primefac,Tymon.r,-1
Primefac,Ronhjones,-1
Primefac,S Marshall,-1
Primefac,King of Hearts,-1
Primefac,CAPTAIN RAJU,-1
Primefac,John Cline,-1
Primefac,Rhododendrites,-1
Primefac,Avicennasis,-1
Primefac,Triptothecottage,-1
Primefac,RadiX,-1
Primefac,NativeForeigner,-1
Primefac,YITYNR,-1
Primefac,I am One of Many,-1
Primefac,Kennethaw88,-1
Primefac,TomasBat,-1
Primefac,Casliber,-1
Primefac,Risker,-1
Primefac,Paine Ellsworth,-1
Primefac,TheGeneralUser,-1
Primefac,Anne Delong,-1
Primefac,.js,-1
Primefac,Tenebrae,-1
Primefac,Kudpung,-1
TheSandDoctor,Bellezzasolo,-1
TheSandDoctor,PCHS-NJROTC,-1
TheSandDoctor,Korruski,-1
TheSandDoctor,Jusdafax,-1
TheSandDoctor,Mz7,-1
TheSandDoctor,Vermont,-1
TheSandDoctor,SkyGazer 512,-1
TheSandDoctor,Wumbolo,-1
TheSandDoctor,Semmendinger,-1
TheSandDoctor,Chetsford,-1
TheSandDoctor,Atsme,-1
TheSandDoctor,Ahecht,-1
TheSandDoctor,Zingarese,-1
TheSandDoctor,Bilorv,-1
TheSandDoctor,Operator873,-1
TheSandDoctor,AddWittyNameHere,-1
TheSandDoctor,Tom (LT),-1
TheSandDoctor,Ad Orientem,-1
TheSandDoctor,Babymissfortune,-1
TheSandDoctor,TParis,-1
TheSandDoctor,Callanecc,-1
TheSandDoctor,Compassionate727,-1
TheSandDoctor,Coolabahapple,-1
TheSandDoctor,Longhair,-1
TheSandDoctor,SMcCandlish,-1
TheSandDoctor,TonyBallioni,-1
TheSandDoctor,Amorymeltzer,-1
TheSandDoctor,Gerda Arendt,-1
TheSandDoctor,Dlohcierekim's sock,-1
TheSandDoctor,Iffy/RFA,-1
TheSandDoctor,Iffy,-1
TheSandDoctor,There'sNoTime,-1
TheSandDoctor,Thryduulf,-1
TheSandDoctor,SoWhy,-1
TheSandDoctor,GiantSnowman,-1
TheSandDoctor,Scope creep,-1
TheSandDoctor,Mahveotm,-1
TheSandDoctor,Bungle,-1
TheSandDoctor,Airbornemihir,-1
TheSandDoctor,Winner 42,-1
TheSandDoctor,L3X1,-1
TheSandDoctor,Spinningspark,-1
TheSandDoctor,Serial Number 54129,-1
TheSandDoctor,BU Rob13,-1
TheSandDoctor,Painius,-1
TheSandDoctor,Ammarpad,-1
TheSandDoctor,Orphan Wiki,-1
TheSandDoctor,Lourdes,-1
TheSandDoctor,Innisfree987,-1
TheSandDoctor,Siddiqsazzad001,-1
TheSandDoctor,Insertcleverphrasehere,-1
TheSandDoctor,TheSandDoctor,-1
TheSandDoctor,Ronhjones,-1
TheSandDoctor,Atlantic306,-1
TheSandDoctor,Tryptofish,-1
TheSandDoctor,Shellwood,-1
TheSandDoctor,Nosebagbear,-1
TheSandDoctor,PhilKnight,-1
TheSandDoctor,Wpgbrown (page does not exist),-1
TheSandDoctor,Collect,-1
TheSandDoctor,Power~enwiki,-1
TheSandDoctor,Miniapolis,-1
TheSandDoctor,Wbm1058,-1
TheSandDoctor,Geekdiva,-1
TheSandDoctor,Firefly,-1
TheSandDoctor,Firefly/who,-1
TheSandDoctor,Find bruce,-1
TheSandDoctor,Ajraddatz,-1
TheSandDoctor,Fish and karate,-1
TheSandDoctor,Deryck Chan,-1
TheSandDoctor,Galobtter,-1
TheSandDoctor,WereSpielChequers,-1
TheSandDoctor,Ritchie333,-1
TheSandDoctor,Pbsouthwood,-1
TheSandDoctor,Strikerforce,-1
TheSandDoctor,Ivanvector,-1
TheSandDoctor,SmokeyJoe,-1
TheSandDoctor,LindsayH,-1
TheSandDoctor,L293D,-1
TheSandDoctor,Joe Roe,-1
TheSandDoctor,Laser brain,-1
TheSandDoctor,Pawnkingthree,-1
TheSandDoctor,Pythoncoder/RfA criteria,-1
TheSandDoctor,Pythoncoder,-1
TheSandDoctor,Pichpich,-1
TheSandDoctor,Kudpung,-1
TheSandDoctor,1233,-1
TheSandDoctor,Smallbones,-1
TheSandDoctor,Lepricavark,-1
TheSandDoctor,Hrodvarsson,-1
TheSandDoctor,Risker,-1
TheSandDoctor,Sadads,-1
TheSandDoctor,Feminist,-1
TheSandDoctor,Premeditated Chaos,-1
TheSandDoctor,Frmorrison,-1
TheSandDoctor,Nova Crystallis,-1
TheSandDoctor,Legacypac,-1
TheSandDoctor,Aiken drum,-1
TheSandDoctor,Nigej,-1
TheSandDoctor,Fitindia,-1
TheSandDoctor,PratyushSinha101,-1
TheSandDoctor,Kusma,-1
TheSandDoctor,Lee Vilenski,-1
TheSandDoctor,Editorofthewiki,-1
TheSandDoctor,Amakuru,-1
TheSandDoctor,1997kB,-1
TheSandDoctor,Oshwah,-1
TheSandDoctor,78.26,-1
TheSandDoctor,Calliopejen1,-1
TheSandDoctor,Magioladitis,-1
TheSandDoctor,FlyingAce,-1
TheSandDoctor,Bigpoliticsfan,-1
TheSandDoctor,Neovu79,-1
TheSandDoctor,Barkeep49,-1
TheSandDoctor,IVORK,-1
TheSandDoctor,Cullen328,-1
TheSandDoctor,Hawkeye7,-1
TheSandDoctor,Pharaoh of the Wizards,-1
TheSandDoctor,Septrillion,-1
TheSandDoctor,Dane,-1
TheSandDoctor,Thinker78,-1
TheSandDoctor,Vanamonde93,-1
TheSandDoctor,Pedro,-1
TheSandDoctor,Sir Joseph,-1
TheSandDoctor,Rogerd,-1
TheSandDoctor,Vadder,-1
TheSandDoctor,EdJohnston,-1
TheSandDoctor,Home Lander,-1
TheSandDoctor,Poltair,-1
TheSandDoctor,Jusjih,-1
TheSandDoctor,Ajpolino,-1
TheSandDoctor,Dolotta,-1
TheSandDoctor,علاء,-1
TheSandDoctor,Deb,-1
TheSandDoctor,Hhkohh,-1
TheSandDoctor,Pudeo,-1
TheSandDoctor,HouseOfChange,-1
TheSandDoctor,JJBers Public,-1
TheSandDoctor,Mkdw/RfA Standards,-1
TheSandDoctor,Mkdw,-1
TheSandDoctor,Beeblebrox,-1
TheSandDoctor,HappyCamper,-1
TheSandDoctor,Kurtis,-1
TheSandDoctor,Stephen,-1
TheSandDoctor,MONGO,-1
TheSandDoctor,Spintendo,-1
TheSandDoctor,BD2412,-1
TheSandDoctor,Ozzie10aaaa,-1
TheSandDoctor,Dekimasu,-1
TheSandDoctor,Godsy,-1
TheSandDoctor,Stifle,-1
TheSandDoctor,NottNott,-1
TheSandDoctor,Hydronium Hydroxide,-1
TheSandDoctor,Epicgenius,-1
TheSandDoctor,Mona778,-1
TheSandDoctor,Moriori,-1
TheSandDoctor,L235,-1
TheSandDoctor,Tazerdadog,-1
TheSandDoctor,Rivertorch,-1
TheSandDoctor,Donner60,-1
TheSandDoctor,Jianhui67,-1
TheSandDoctor,Kpgjhpjm,-1
TheSandDoctor,Ejgreen77,-1
TheSandDoctor,DrStrauss (page does not exist),-1
TheSandDoctor,StraussInTheHouse,-1
TheSandDoctor,Double sharp,-1
TheSandDoctor,Jetstreamer,-1
TheSandDoctor,Swarm,-1
GoldenRing,Mahveotm,-1
GoldenRing,GoldenRing/Taxonomy of new users,-1
GoldenRing,Noyster,-1
GoldenRing,Tonton Bernardo,-1
GoldenRing,Fortuna Imperatrix Mundi,-1
GoldenRing,Imperatrix mundi (page does not exist),-1
GoldenRing,Lepricavark,-1
GoldenRing,LindsayH,-1
GoldenRing,Andrevan,-1
GoldenRing,Double sharp,-1
GoldenRing,Dweller,-1
GoldenRing,Dweller/Old Fashioned Wikipedian Values,-1
GoldenRing,ThePlatypusofDoom,-1
GoldenRing,Laser brain,-1
GoldenRing,Boing! said Zebedee,-1
GoldenRing,Nick,-1
GoldenRing,Kostas20142,-1
GoldenRing,Joshualouie711,-1
GoldenRing,Luis150902,-1
GoldenRing,GoldenRing,-1
GoldenRing,Irondome,-1
GoldenRing,Tavix,-1
GoldenRing,Poltair,-1
GoldenRing,Yashovardhan Dhanania,-1
GoldenRing,Ritchie333,-1
GoldenRing,Drmargi,-1
GoldenRing,ThatGirlTayler,-1
GoldenRing,Mr rnddude,-1
GoldenRing,LordofMoonSpawn,-1
GoldenRing,DoRD,-1
GoldenRing,Pawnkingthree,-1
GoldenRing,J947,-1
GoldenRing,Full Rune,-1
GoldenRing,Gamall Wednesday Ida,-1
GoldenRing,Mojo Hand,-1
GoldenRing,Bigpoliticsfan,-1
GoldenRing,Rcsprinter123,-1
GoldenRing,Mkativerata,-1
GoldenRing,Ymblanter,-1
GoldenRing,Iridescent,-1
GoldenRing,YITYNR,-1
GoldenRing,RegentsPark,-1
GoldenRing,Juliancolton,-1
GoldenRing,Deryck Chan,-1
GoldenRing,Kudpung/RfA criteria,-1
GoldenRing,HighInBC,-1
GoldenRing,Kudpung,-1
GoldenRing,Mike Christie,-1
GoldenRing,Mike Christie/Reference library,-1
GoldenRing,Iazyges,-1
GoldenRing,Frederika Eilers,-1
GoldenRing,Miniapolis,-1
GoldenRing,Loopy30,-1
GoldenRing,TParis,-1
GoldenRing,Acalamari,-1
GoldenRing,Stikkyy,-1
GoldenRing,Earl of Arundel,-1
GoldenRing,Schwede66,-1
GoldenRing,PRRfan,-1
GoldenRing,Lankiveil,-1
GoldenRing,Kurtis,-1
GoldenRing,Winged Blades of Godric,-1
GoldenRing,Feminist,-1
GoldenRing,Caeciliusinhorto,-1
GoldenRing,Cabayi,-1
GoldenRing,Premeditated Chaos,-1
GoldenRing,Antepenultimate,-1
GoldenRing,Lectonar,-1
GoldenRing,FeydHuxtable,-1
GoldenRing,Wisdom89,-1
GoldenRing,RileyBugz,-1
GoldenRing,Bearian,-1
GoldenRing,Orangemike,-1
GoldenRing,Stanistani,-1
GoldenRing,L3X1,-1
GoldenRing,Mr. Guye,-1
GoldenRing,MelbourneStar,-1
GoldenRing,Chibanano,-1
GoldenRing,UserDe,-1
GoldenRing,Jasphetamine,-1
GoldenRing,Justlettersandnumbers,-1
GoldenRing,Wilhelmina Will,-1
GoldenRing,TheMagikCow,-1
GoldenRing,WereSpielChequers,-1
GoldenRing,Patar knight,-1
GoldenRing,XboxGamer22408,-1
GoldenRing,Opabinia regalis,-1
GoldenRing,Kablammo,-1
GoldenRing,Wbm1058,-1
GoldenRing,Timothyjosephwood,-1
GoldenRing,Lord Roem,-1
GoldenRing,Prevan,-1
GoldenRing,Sir Joseph,-1
GoldenRing,Tazerdadog,-1
GoldenRing,SmokeyJoe,-1
GoldenRing,I am One of Many,-1
GoldenRing,Rami R,-1
GoldenRing,DaGizza,-1
GoldenRing,78.26,-1
GoldenRing,Bonadea,-1
GoldenRing,Catrìona,-1
GoldenRing,CopernicusAD,-1
GoldenRing,ONUnicorn,-1
GoldenRing,Ultraexactzz,-1
GoldenRing,Cinteotl,-1
GoldenRing,Beyond My Ken,-1
GoldenRing,Glane23,-1
GoldenRing,JoJo Anthrax,-1
GoldenRing,Smmurphy,-1
GoldenRing,TheSandDoctor,-1
GoldenRing,SouthernNights,-1
GoldenRing,Finney1234,-1
GoldenRing,Martinp,-1
GoldenRing,The Wicked Twisted Road,-1
GoldenRing,Leaky caldron,-1
GoldenRing,Trovatore,-1
GoldenRing,Nordic Nightfury,-1
GoldenRing,CV9933,-1
GoldenRing,Icebob99,-1
GoldenRing,Seth Whales,-1
GoldenRing,Fylbecatulous,-1
GoldenRing,CLCStudent,-1
GoldenRing,TJH2018,-1
GoldenRing,Dane,-1
GoldenRing,PGWG,-1
GoldenRing,Goldenring (page does not exist),-1
GoldenRing,J36miles,-1
GoldenRing,Elmidae,-1
GoldenRing,Kingsindian,-1
GoldenRing,TheGeneralUser,-1
GoldenRing,Seraphimblade,-1
GoldenRing,Snuge purveyor,-1
GoldenRing,Altamel,-1
GoldenRing,Gpc62,-1
GoldenRing,SchreiberBike,-1
GoldenRing,Mélencron,-1
GoldenRing,Iambic Pentameter (page does not exist),-1
GoldenRing,Chris troutman,-1
GoldenRing,Airbornemihir,-1
GoldenRing,Kharkiv07,-1
GoldenRing,Danaman5,-1
GoldenRing,Ks0stm,-1
GoldenRing,Ks0stm/Guestbook,-1
GoldenRing,Ks0stm/Email,-1
GoldenRing,Jc86035,-1
GoldenRing,Oripaypaykim,-1
GoldenRing,Ajraddatz,-1
GoldenRing,ProDuct0339,-1
GoldenRing,ProDuct0339/t,-1
GoldenRing,ProDuct0339/p,-1
GoldenRing,ProDuct0339/c,-1
GoldenRing,Headbomb,-1
GoldenRing,Hijiri88,-1
GoldenRing,Albireo93,-1
GoldenRing,Bishonen,-1
GoldenRing,Andrewdpcotton (page does not exist),-1
GoldenRing,JFG,-1
GoldenRing,ZettaComposer,-1
GoldenRing,Dolotta,-1
GoldenRing,CactusWriter,-1
GoldenRing,K6ka,-1
GoldenRing,Kusma,-1
GoldenRing,Edison,-1
GoldenRing,Steel1943,-1
GoldenRing,Dalliance,-1
GoldenRing,DexDor,-1
GoldenRing,Shudde,-1
GoldenRing,J3Mrs,-1
GoldenRing,Aircorn,-1
GoldenRing,Daithidebarra,-1
GoldenRing,Swarm,-1
GoldenRing,Eggishorn,-1
GoldenRing,Paine Ellsworth,-1
GoldenRing,Blackmane,-1
GoldenRing,Argento Surfer,-1
GoldenRing,GeneralizationsAreBad,-1
GoldenRing,Dylan620,-1
GoldenRing,Appable,-1
GoldenRing,Dodger67,-1
GoldenRing,Vanamonde93,-1
GoldenRing,Deor,-1
GoldenRing,Enos733,-1
GoldenRing,Gestrid,-1
GoldenRing,Boomer Vial,-1
GoldenRing,Train2104,-1
GoldenRing,Pudeo,-1
GoldenRing,Chrissymad (page does not exist),-1
GoldenRing,Seren Dept,-1
GoldenRing,Minimac,-1
GoldenRing,Absconded Northerner,-1
GoldenRing,John Cline,-1
Megalibrarygirl,Ritchie333,-1
Megalibrarygirl,Rosiestep,-1
Megalibrarygirl,Tryptofish,-1
Megalibrarygirl,Hyperbolick,-1
Megalibrarygirl,CycloneIsaac,-1
Megalibrarygirl,TonyBallioni,-1
Megalibrarygirl,NsTaGaTr,-1
Megalibrarygirl,Innisfree987,-1
Megalibrarygirl,AmaryllisGardener,-1
Megalibrarygirl,PamD,-1
Megalibrarygirl,Jon Kolbert,-1
Megalibrarygirl,Calliopejen1,-1
Megalibrarygirl,Julietdeltalima,-1
Megalibrarygirl,Mrmei,-1
Megalibrarygirl,Mkdw,-1
Megalibrarygirl,78.26,-1
Megalibrarygirl,Pagliaccious,-1
Megalibrarygirl,Hameltion,-1
Megalibrarygirl,The ed17,-1
Megalibrarygirl,Megalibrarygirl,-1
Megalibrarygirl,Fortuna Imperatrix Mundi,-1
Megalibrarygirl,Mz7,-1
Megalibrarygirl,RileyBugz,-1
Megalibrarygirl,Joshualouie711,-1
Megalibrarygirl,Gerda Arendt/User talk before you block,-1
Megalibrarygirl,Gerda Arendt,-1
Megalibrarygirl,DrStrauss (page does not exist),-1
Megalibrarygirl,Gap9551,-1
Megalibrarygirl,I am One of Many,-1
Megalibrarygirl,GorillaWarfare,-1
Megalibrarygirl,Andrevan,-1
Megalibrarygirl,TheGracefulSlick,-1
Megalibrarygirl,Boing! said Zebedee,-1
Megalibrarygirl,Deb,-1
Megalibrarygirl,Bilorv,-1
Megalibrarygirl,Gamaliel,-1
Megalibrarygirl,Lepricavark,-1
Megalibrarygirl,KGirlTrucker81,-1
Megalibrarygirl,Anarchyte,-1
Megalibrarygirl,SusunW,-1
Megalibrarygirl,Maile66,-1
Megalibrarygirl,Alex Shih,-1
Megalibrarygirl,Funcrunch,-1
Megalibrarygirl,Neil S Walker,-1
Megalibrarygirl,Ajraddatz,-1
Megalibrarygirl,Andrew Davidson,-1
Megalibrarygirl,Premeditated Chaos,-1
Megalibrarygirl,Pawnkingthree,-1
Megalibrarygirl,Notecardforfree,-1
Megalibrarygirl,Dane,-1
Megalibrarygirl,Semmendinger,-1
Megalibrarygirl,Mahveotm,-1
Megalibrarygirl,Tornado chaser,-1
Megalibrarygirl,Ks0stm,-1
Megalibrarygirl,Ks0stm/G,-1
Megalibrarygirl,Ks0stm/E,-1
Megalibrarygirl,MRD2014,-1
